Operator,Count
SBX_MNUF,1
UC_MNUF,1
UC_MPOLY,6
SPC_NONE,21
UC_NONE,38
TPC_NONE,27
TPC_MPOLY,1
SBX_NONE,1
NONE_MNUF,1
TPC_MNUF,3
