Operator,Count
SBX_MPOLY,2
SPC_MPOLY,4
TPC_MPOLY,3
UC_NONE,30
UC_MPOLY,6
SPC_NONE,30
TPC_NONE,18
SBX_NONE,1
SPC_MNUF,2
UC_MNUF,3
TPC_MNUF,1
