Operator,Count
SPC_MNUF,1
SBX_MPOLY,1
UC_MPOLY,4
UC_NONE,19
TPC_MPOLY,8
SPC_MPOLY,12
TPC_NONE,28
NONE_MPOLY,1
SPC_NONE,21
SBX_NONE,2
NONE_MNUF,1
TPC_MNUF,1
UC_MNUF,1
