Operator,Count
SBX_MPOLY,1
SBX_MNUF,1
SPC_MPOLY,2
UC_NONE,32
SPC_NONE,27
TPC_NONE,26
SBX_NONE,3
TPC_MPOLY,2
UC_MPOLY,2
TPC_MNUF,3
UC_MNUF,1
