Operator,Count
SPC_MPOLY,7
UC_MPOLY,4
TPC_MPOLY,5
SPC_NONE,33
UC_NONE,18
TPC_NONE,21
SBX_MPOLY,1
SBX_NONE,5
TPC_MNUF,2
UC_MNUF,2
SPC_MNUF,2
