Operator,Count
UC_MNUF,1
SPC_MNUF,1
SPC_MPOLY,2
UC_MPOLY,7
TPC_NONE,28
SPC_NONE,21
UC_NONE,25
TPC_MPOLY,9
SBX_MPOLY,2
NONE_MPOLY,2
SBX_MNUF,1
TPC_MNUF,1
