Operator,Count
UC_MNUF,2
SBX_MPOLY,2
SPC_NONE,24
TPC_NONE,31
UC_NONE,26
NONE_MPOLY,4
UC_MPOLY,3
TPC_MPOLY,3
SPC_MPOLY,1
SBX_MNUF,1
SPC_MNUF,3
