Operator,Count
SPC_MNUF,1
SBX_MNUF,1
UC_NONE,20
UC_MPOLY,6
SPC_MPOLY,8
NONE_MPOLY,3
SPC_NONE,18
SBX_MPOLY,1
TPC_MPOLY,3
TPC_NONE,31
SBX_NONE,3
TPC_MNUF,3
NONE_MNUF,1
UC_MNUF,1
