Operator,Count
TPC_MNUF,2
SPC_NONE,20
SBX_MPOLY,5
UC_MPOLY,6
UC_NONE,22
SBX_NONE,3
TPC_NONE,38
TPC_MPOLY,2
SPC_MPOLY,2
