Operator,Count
SBX_MNUF,1
SBX_NONE,1
SBX_MPOLY,1
SPC_NONE,21
TPC_NONE,22
UC_NONE,42
SPC_MPOLY,2
UC_MPOLY,2
TPC_MPOLY,6
TPC_MNUF,2
