Operator,Count
NONE_MNUF,1
TPC_MNUF,4
SPC_NONE,30
UC_MPOLY,3
TPC_MPOLY,3
SBX_MPOLY,2
SPC_MPOLY,7
UC_NONE,24
TPC_NONE,23
NONE_MPOLY,1
SBX_NONE,1
SPC_MNUF,1
