Operator,Count
UC_NONE,27
UC_MNUF,3
SPC_MPOLY,3
SBX_MNUF,1
TPC_NONE,23
SPC_NONE,29
UC_MPOLY,2
TPC_MPOLY,3
SBX_NONE,1
TPC_MNUF,4
SBX_MPOLY,4
