Operator,Count
SBX_MNUF,1
UC_NONE,48
TPC_NONE,24
SPC_NONE,14
SBX_MPOLY,2
NONE_MPOLY,1
SPC_MPOLY,2
TPC_MPOLY,2
UC_MPOLY,3
UC_MNUF,2
TPC_MNUF,1
