Operator,Count
SBX_MPOLY,4
UC_MPOLY,5
SBX_NONE,1
TPC_MPOLY,8
TPC_NONE,26
SPC_MPOLY,5
SPC_NONE,25
NONE_MNUF,1
UC_NONE,21
TPC_MNUF,2
SPC_MNUF,2
