Operator,Count
TPC_MNUF,3
SPC_MNUF,3
SPC_NONE,13
UC_NONE,28
TPC_NONE,29
TPC_MPOLY,6
SBX_NONE,3
UC_MPOLY,8
SPC_MPOLY,2
NONE_MPOLY,2
UC_MNUF,1
SBX_MNUF,1
SBX_MPOLY,1
