Operator,Count
SPC_MNUF,1
TPC_NONE,26
UC_NONE,25
TPC_MPOLY,6
UC_MPOLY,4
SPC_NONE,29
SBX_NONE,1
SPC_MPOLY,3
TPC_MNUF,2
UC_MNUF,3
