Operator,Count
SBX_MPOLY,2
TPC_MPOLY,4
SPC_NONE,33
TPC_MNUF,4
SPC_MPOLY,7
TPC_NONE,15
UC_MPOLY,3
UC_NONE,27
NONE_MPOLY,2
SBX_NONE,1
SPC_MNUF,2
