Operator,Count
TPC_NONE,16
SPC_MPOLY,6
TPC_MNUF,1
SBX_MPOLY,6
UC_NONE,29
SPC_NONE,19
NONE_MPOLY,5
UC_MPOLY,6
TPC_MPOLY,4
SBX_NONE,3
SPC_MNUF,3
SBX_MNUF,1
UC_MNUF,1
