Operator,Count
SBX_NONE,6
UC_MPOLY,5
UC_MNUF,4
UC_NONE,31
TPC_NONE,21
SBX_MNUF,1
SPC_NONE,22
TPC_MPOLY,5
SPC_MNUF,1
SPC_MPOLY,4
