Operator,Count
SBX_MNUF,2
TPC_MNUF,6
UC_MNUF,3
UC_NONE,46
TPC_NONE,29
SPC_NONE,10
NONE_MNUF,1
UC_MPOLY,2
SPC_MPOLY,1
