Operator,Count
TPC_MPOLY,5
UC_MNUF,3
UC_NONE,31
SBX_NONE,6
TPC_NONE,19
SPC_NONE,9
TPC_MNUF,2
UC_MPOLY,5
SPC_MPOLY,10
SPC_MNUF,6
SBX_MNUF,1
SBX_MPOLY,2
NONE_MPOLY,1
