Operator,Count
SBX_MPOLY,4
UC_MNUF,1
UC_NONE,25
SPC_MPOLY,8
TPC_NONE,16
UC_MPOLY,7
TPC_MPOLY,3
SBX_NONE,1
SPC_NONE,33
NONE_MPOLY,1
TPC_MNUF,1
