State,Stationary_Probability
SBX_MPOLY,0.709512
SBX_MNUF,0.269923
NONE_MPOLY,0.010283
UC_MPOLY,0.010283
NONE_MNUF,0.000000
SPC_MNUF,0.000000
SPC_MPOLY,0.000000
TPC_MNUF,0.000000
TPC_MPOLY,0.000000
UC_MNUF,0.000000
