State,Stationary_Probability
SBX_MPOLY,0.639175
SBX_MNUF,0.298969
NONE_MPOLY,0.020619
SPC_MPOLY,0.020619
TPC_MPOLY,0.020619
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
UC_MPOLY,0.000000
