State,Stationary_Probability
SBX_MPOLY,0.647815
SBX_MNUF,0.312596
NONE_MPOLY,0.020051
SPC_MPOLY,0.009769
TPC_MPOLY,0.009769
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
UC_MPOLY,0.000000
