ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BXFGQD[M],10,11,100,100,1.0,True,True,"[3, 7, 15, 6, 46, 6, 39, 23]",[],"[3.2249756557065434, 7.612868571251399, 15.041283058060314, 6.597202670865256, 46.538836849739056, 6.119742383443364, 39.81862350350166, 23.587392260991205]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7185362595001101,,,,1108242432,3819684,,,,,,"[3, 7, 15, 6, 46, 6, 39, 23]",0.736858232486839,-3.5841763826871542e-06,0.25,0.25,0.0,0.25,1.0,0,0,0,100,0,0.0,BEST,False,False,10,True,True,GREEDY,,,GREEDY_MUT
BVFTPI[M][M],11,12,100,96,1.0,True,True,"[37, 12, 38, 38, 46, 6, 54, 23]",[],"[37.944657210937216, 12.131728398865794, 38.31022350446771, 38.559767996721526, 46.39019617041651, 6.405681286305566, 54.125450187495325, 23.124358108938342]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7168267862547093,,,,2028787712,4691492,,,,,,"[37, 12, 38, 38, 46, 6, 54, 22]",0.7360977056395903,-0.0004607230928532,0.0,0.0,0.125,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,18,True,True,GREEDY,,,GREEDY_MUT
BAUMEM[M],12,13,100,97,1.0,True,True,"[4, 7, 23, 36, 46, 6, 39, 55]",[],"[4.8530323200018595, 7.074172504161433, 23.022264001163148, 36.59759205011454, 46.665106152816, 6.049953402217915, 39.062815848526924, 55.60918728874072]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7215447456514122,,,,1344384000,5528740,,,,,,"[4, 7, 23, 36, 46, 6, 39, 55]",0.7395713616614623,-4.806657610134657e-05,0.625,0.125,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_MUT
BYUFJD[M],13,14,100,95,1.0,True,True,"[2, 6, 20, 38, 28, 38, 54, 31]",[],"[2.4263885407323764, 6.249858102132232, 20.644855215518213, 38.4693847180412, 28.955388554164312, 38.912597117053544, 54.78798326840796, 31.257963252146862]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.714375363697529,,,,794697728,3754276,,,,,,"[2, 6, 20, 38, 28, 38, 54, 31]",0.7331922804223238,-3.315509659262972e-06,0.25,0.25,0.0,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,42,True,True,GREEDY,,,GREEDY_MUT
BUKWPY[M],14,15,100,97,1.0,True,True,"[14, 13, 33, 39, 46, 6, 39, 23]",[],"[14.855379431651778, 13.167826636994125, 33.37373549669727, 39.345826618348326, 46.72498935297005, 6.897879048652261, 39.33382299781334, 23.615950009826225]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.714580017875181,,,,1674235904,4507940,,,,,,"[14, 13, 33, 39, 46, 6, 39, 23]",0.7348779369867686,-2.188139143299849e-05,0.875,0.125,0.0,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,39,True,True,GREEDY,,,GREEDY_MUT
BPLNPN[M],15,16,100,100,1.0,True,True,"[2, 5, 13, 38, 47, 47, 62, 6]",[],"[2.0787288582155856, 5.529563687922926, 13.070092821020232, 38.31832925105942, 47.883646805713056, 47.20196059294257, 62.713309538246975, 6.794625702228049]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7156412501523238,,,,1156867584,6494500,,,,,,"[2, 5, 13, 38, 47, 47, 62, 6]",0.7337295091140896,-0.000237102529993,0.875,0.125,0.0,0.125,1.0,0,0,0,100,0,0.0,BEST,False,False,28,True,True,GREEDY,,,GREEDY_MUT
BBNXVQ[M],16,17,100,98,1.0,True,True,"[20, 36, 15, 23, 46, 6, 38, 55]",[],"[20.291226048094234, 36.30893654779409, 15.149572188790826, 23.133877863251147, 46.72327799793696, 6.799119118648625, 38.11975783822289, 55.57270720232981]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7196707023431199,,,,1532775424,5387556,,,,,,"[20, 36, 15, 23, 46, 6, 38, 55]",0.7382850752985136,-0.001282102540011,0.375,0.25,0.0,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,5,True,True,GREEDY,,,GREEDY_MUT
BZZNDU[M],17,18,100,100,1.0,True,True,"[3, 6, 15, 38, 47, 22, 35, 23]",[],"[3.6361350536767745, 6.708623111967009, 15.95206963824414, 38.73661273376671, 47.17327864327788, 22.38833649159943, 35.80460270998994, 23.18064002061054]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7126138315546728,,,,1129200640,4077476,,,,,,"[3, 6, 15, 38, 47, 22, 35, 23]",0.7315661303808082,-8.96407014772116e-06,0.75,0.25,0.0,0.25,1.0,0,0,0,100,0,0.0,BEST,False,False,66,True,True,GREEDY,,,GREEDY_MUT
BJJKBC[M],18,19,100,99,1.0,True,True,"[4, 5, 22, 20, 46, 6, 22, 55]",[],"[4.2130343041023375, 5.469280893467727, 22.798737818502428, 20.8089279734978, 46.021100042093884, 6.77696177685115, 22.70072527034912, 55.97969468731106]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7131139085435576,,,,821975040,4049060,,,,,,"[4, 5, 22, 20, 46, 6, 22, 55]",0.7324812752290077,-5.146108157383367e-07,0.125,0.625,0.0,0.0,0.99,0,0,0,100,0,0.0,BEST,False,False,56,True,True,GREEDY,,,GREEDY_MUT
BGAGM[M],19,20,100,100,1.0,True,True,"[14, 7, 27, 38, 47, 7, 15, 39]",[],"[14.457760922686706, 7.201865358958667, 27.012410549203356, 38.03255639501558, 47.05953585170163, 7.483637090294172, 15.312734850263093, 39.52712601632623]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.716802545416714,,,,1580475904,4762148,,,,,,"[14, 7, 27, 38, 47, 7, 15, 39]",0.7354296405391676,-7.992992481775651e-06,0.375,0.25,0.0,0.375,1.0,0,0,0,100,0,0.0,BEST,False,False,19,True,True,GREEDY,,,GREEDY_MUT
