Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,14,SPC,MNUF,0.6631373591987533,0.02037431248787262,617709472.0,574345537.4039968,1897232.8,1202088.073292203,0.7091309138473705,1.1580052003967722e-06,0.09,0.005,7.234747474747475,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 12, 'UC_MPOLY': 1, 'TPC_MPOLY': 1}"
1,15,SPC,MNUF,0.6652794725546295,0.018904180003108773,634477597.44,596598822.4704707,1986020.0,1327647.5614605558,0.7099619974162285,0.000831083568857971,0.09,0.005,7.18040404040404,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY']","{'SBX_MPOLY': 12, 'UC_MPOLY': 1, 'TPC_MPOLY': 1, 'SPC_MPOLY': 1}"
1,16,SPC,MNUF,0.6659014398568304,0.02196212980149717,669920967.68,611703157.9215758,2075306.4,1372716.1384473923,0.7099633410140025,1.3435977740394733e-06,0.1,0.0,7.194343434343434,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 13, 'UC_MPOLY': 1, 'TPC_MPOLY': 1, 'SPC_MPOLY': 1}"
1,17,SPC,MNUF,0.6647726226529659,0.022948792224322202,659498200.32,610541548.7129608,2013195.68,1364820.9702538634,0.7099671434277015,3.8024136990166824e-06,0.08,0.0,7.191515151515151,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 14, 'UC_MPOLY': 1, 'TPC_MPOLY': 1, 'SPC_MPOLY': 1}"
1,18,SPC,MNUF,0.6636392684438327,0.023120557221730217,650784039.68,616000433.3326513,1876336.8,1368026.283072894,0.7099981453288635,3.100190116200885e-05,0.13,0.0,7.1995959595959595,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 15, 'UC_MPOLY': 1, 'TPC_MPOLY': 1, 'SPC_MPOLY': 1}"
1,19,SPC,MNUF,0.6638933184200725,0.02301002612416061,633635873.28,613782167.1772174,1885734.56,1400487.7189774166,0.7124985278668285,0.002500382537965029,0.15,0.0,7.128484848484849,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 16, 'UC_MPOLY': 1, 'TPC_MPOLY': 1, 'SPC_MPOLY': 1}"
1,20,SPC,MNUF,0.6648130071980148,0.022851937236808166,626835325.44,613443574.6849768,1920979.36,1418849.5111526628,0.712551692759145,5.3164892316437395e-05,0.12,0.005,7.093535353535353,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 17, 'UC_MPOLY': 1, 'TPC_MPOLY': 1, 'SPC_MPOLY': 1}"
1,21,SPC,MNUF,0.6660133034001774,0.02045569856763263,640499905.28,642771035.3719076,1939479.2,1427178.279382698,0.713879812218845,0.0013281194597000168,0.19,0.0,7.092323232323232,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 18, 'UC_MPOLY': 1, 'TPC_MPOLY': 1, 'SPC_MPOLY': 1}"
1,22,SPC,MNUF,0.6661983818443541,0.020817103621411464,635394297.6,643860829.6826771,1971255.2,1430443.9574883315,0.7139349171525144,5.5104933669447576e-05,0.09,0.005,7.037373737373738,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY']","{'SBX_MPOLY': 18, 'UC_MPOLY': 1, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1}"
1,23,SPC,MNUF,0.6662173049853765,0.02336042382485117,641052368.64,637320172.6341163,2015143.84,1454457.8377219106,0.7139358008505885,8.836980740500877e-07,0.07,0.0,7.041616161616162,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'TPC_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 19, 'UC_MPOLY': 1, 'TPC_MPOLY': 2, 'SPC_MPOLY': 1}"
