Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
10,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6913735318955351
10,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6914613269486145
10,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6914618645244502
10,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6915512984912374
10,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6915571737009694
10,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6915593299224649
10,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6915696218628592
10,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6930678339950279
10,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6930932658693962
10,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6937400174633223
10,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6937442969325691
10,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6938325039853186
10,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6938426413689498
10,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6938521448279988
10,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6938799048756378
10,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6939035906987083
10,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6939167706906585
10,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.693918014731663
10,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.693918014731663
11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6797910493065918
11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6801230914624481
11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6801429593348289
11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6808473905047518
11,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.6850569340685508
11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6853302110761914
11,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2333333333333333,0.6865000390250062
11,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666666,0.6869979212077018
11,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.6872944183491734
11,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.6873152486536933
11,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.6910363352900843
11,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.6911298407057125
11,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.6911620936139786
11,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.6916155169271457
11,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6946166938301437
11,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6949247743453293
11,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6950168793196332
11,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.695017530208731
11,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.695017530208731
11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6950178783767893
11,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6950202274921043
11,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6950202274921043
11,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6954480417994368
11,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6954545396706977
11,25.0,0.0,0.0,0.0,0.75,0.0,0.0,0.8333333333333334,0.6986900329530151
11,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.698690876600758
11,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6991785436656541
11,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6991963738470002
11,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6994450520150295
11,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6994450520150295
11,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.6994450520150295
12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6729806725740801
12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6792700672398109
12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6826471099709449
12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6826928879322984
12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6828863058537842
12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6832716592494724
12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6885838286723415
12,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6893776598472819
12,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6893776598472819
12,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6907276828489917
12,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6941104478389597
12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6941144586386261
12,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6941144586386261
12,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6941459330893425
12,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6943213782453096
12,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6943223264216728
12,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.694446512409809
12,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.695723989252642
12,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6958356225476973
12,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6964785624721201
12,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6964852586808508
12,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.6975982459828118
12,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6975982459828118
12,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6976519585870254
12,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6977143231355718
12,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6977143231355718
12,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6981399926418363
12,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6981399926418363
12,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6981403021724275
12,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6981403021724275
12,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6981403021724275
13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.677379051910985
13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6821083509396653
13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6837181602319511
13,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1333333333333333,0.6858201715702914
13,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6864402043379807
13,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6864592990109144
13,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2333333333333333,0.6928628196009207
13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6928742237283902
13,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6928742237283902
13,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6928851384686168
13,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6928851384686168
13,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6929517439568872
13,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6929806157986704
13,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6929806157986704
13,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6946877766807542
13,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6947318505297152
13,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.694753958983523
13,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6947765922547287
13,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6948151696261162
13,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6948151696261162
13,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6948622790678551
13,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6948622790678551
13,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6953541757035132
13,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6953541757035132
13,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6953705388687993
13,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6953705388687993
13,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6953705388687993
13,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.6954755821460414
13,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.7004468129510413
13,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.700456178344278
13,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.700456178344278
14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6802954296195388
14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6820829370508357
14,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6862955239000115
14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6886540831320949
14,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6886541310088996
14,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6886541310088996
14,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6963454236229056
14,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6963454236229056
14,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6967422163688677
14,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6967540347466019
14,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6967540446325975
14,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6967540446325975
14,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6970875187197003
14,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6970875187197003
14,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6973499957693903
14,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6973499957693903
14,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6973499957693903
14,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6973539553496674
14,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.697355461002748
14,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.697355461002748
14,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.697355461002748
14,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.697355461002748
14,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6973668671508985
14,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.6980536085118171
14,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6980985043456751
14,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.698139460294606
14,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.7000296865611917
14,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7000296865611917
14,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7000296865611917
14,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7000298034003796
14,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7000298034003796
15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6669644296128728
15,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0666666666666666,0.6907085155663047
15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6915436800299304
15,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6916022313999508
15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.691977658405617
15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6922973736574903
15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6924709095436506
15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6927502149532183
15,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6930691168147114
15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6930912213126794
15,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.693313602249672
15,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6933790198310705
15,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6934176193895272
15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.693458436846521
15,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6934686417723703
15,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6937477410701584
15,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.693760976794072
15,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6940299308937136
15,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6940299308937136
15,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6940525885059153
15,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.694209534752009
15,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.694209534752009
15,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.694622684548122
15,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6946516718059357
15,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6946662182831017
15,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6946663672074294
15,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6946995234042032
15,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6947091286070075
15,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.6950154565301335
15,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.695077044215337
15,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.695077044215337
16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6673242385102225
16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6674508671761084
16,3.0,0.0,0.0,0.0,0.875,0.0,0.0,0.1,0.6763730609805987
16,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.67721613294787
16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6799861631297904
16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6828904459838042
16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6828976869623365
16,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6874854336872549
16,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.6895031690996603
16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6895031690996603
16,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6895253133923356
16,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6895253133923356
16,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6896308181264967
16,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.689786884680305
16,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6897881704187612
16,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6899162999065462
16,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6899471889153587
16,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6901022372666181
16,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6904482008855019
16,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.690466695852544
16,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.690470030506003
16,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6904883431147417
16,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6905227807747725
16,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6905227807747725
16,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.690600743636116
16,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.690600743636116
16,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.6929589247951672
16,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6929589247951672
16,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6929741741074913
16,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.69297419616344
16,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.69297419616344
17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6747817353620702
17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6764459488486094
17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6816081938118506
17,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1333333333333333,0.6821760925981013
17,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.6913019248532588
17,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.6970482997288019
17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6974337635323857
17,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6979530933441245
17,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6983217557052452
17,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6983257101263367
17,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6983257101263367
17,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6984405981309143
17,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6984413218569943
17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6984415066259635
17,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6992198775194358
17,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6992200525973317
17,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6998524652530286
17,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6998526289732929
17,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6998526289732929
17,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6998578137323437
17,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6998584032897938
17,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6998598855832465
17,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6998609435341289
17,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6998642081629962
17,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7000693006340628
17,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.70007203920681
17,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.70007203920681
17,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7000720627631623
17,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7002362772661905
17,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7002362772661905
17,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7002362772661905
18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6779850336319011
18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6820392283860494
18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6839700559328801
18,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6840555586784363
18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6840616504799895
18,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6840634919513849
18,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6840634919513849
18,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.684951575018994
18,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6850385754878099
18,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.685038682748164
18,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.685038682748164
18,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.685135806214807
18,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6851639487776677
18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6939864853171072
18,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6940347659162067
18,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6940347659162067
18,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6940347659162067
18,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6940451976875281
18,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6940532660853886
18,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6940532660853886
18,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6940764920567299
18,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6960330603215688
18,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6961106319348324
18,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6961106319348324
18,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6961394507462451
18,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6961394509956078
18,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6961610523342536
18,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6961610523342536
18,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.69618775740356
18,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6962767681087693
18,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6962767681087693
19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.678917203024978
19,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0666666666666666,0.6827846782820608
19,3.0,0.0,0.0,0.0,0.875,0.0,0.0,0.1,0.6838224690074619
19,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1333333333333333,0.684965447666284
19,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6850273132232265
19,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.685365464419852
19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.686003147331538
19,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6880509361001048
19,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6896708935991138
19,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6897358056229098
19,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6899781644387352
19,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.6899781644387352
19,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.690170400840743
19,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4666666666666667,0.6925302799937954
19,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6928127778002708
19,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6928438570771611
19,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6928568568142323
19,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6928568568142323
19,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.6928568568142323
19,20.0,0.0,0.0,0.0,0.875,0.0,0.0,0.6666666666666666,0.693574112451322
19,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6936103018856588
19,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6936103018856588
19,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6936432645099192
19,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6936744593397812
19,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6949261070292123
19,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6950290305051485
19,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6950290305051485
19,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6950644846984699
19,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6951110002542952
19,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6951734472569178
19,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6951734472569178
20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6764057631055236
