State,Stationary_Probability
SPC_MNUF,0.219805
SPC_MPOLY,0.184037
TPC_MPOLY,0.132861
TPC_MNUF,0.121957
TPC_NONE,0.119474
SPC_NONE,0.111629
UC_MNUF,0.050764
UC_MPOLY,0.049788
UC_NONE,0.009686
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
