State,Stationary_Probability
SPC_MPOLY,0.215405
TPC_MPOLY,0.176525
SPC_NONE,0.152448
TPC_MNUF,0.116081
SPC_MNUF,0.111504
TPC_NONE,0.105872
UC_NONE,0.081800
UC_MNUF,0.030107
UC_MPOLY,0.010257
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
