State,Stationary_Probability
SPC_NONE,0.193172
SPC_MNUF,0.184900
TPC_MNUF,0.174108
SPC_MPOLY,0.143232
TPC_NONE,0.132896
TPC_MPOLY,0.132164
UC_NONE,0.020431
UC_MNUF,0.019098
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
UC_MPOLY,0.000000
