State,Stationary_Probability
SPC_MPOLY,0.304192
SPC_MNUF,0.194757
TPC_MPOLY,0.120865
SPC_NONE,0.120806
TPC_MNUF,0.091276
UC_MNUF,0.079985
UC_NONE,0.040414
TPC_NONE,0.038578
UC_MPOLY,0.009128
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
