State,Stationary_Probability
SPC_MPOLY,0.370000
SPC_MNUF,0.290000
SPC_NONE,0.210000
TPC_MNUF,0.070000
TPC_NONE,0.030000
UC_MNUF,0.020000
UC_MPOLY,0.010000
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
TPC_MPOLY,0.000000
UC_NONE,0.000000
