State,Stationary_Probability
TPC_MNUF,0.173267
SPC_NONE,0.162645
SPC_MNUF,0.160446
TPC_NONE,0.128850
SPC_MPOLY,0.122311
UC_MPOLY,0.070086
UC_NONE,0.061831
TPC_MPOLY,0.060480
UC_MNUF,0.060083
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
