State,Stationary_Probability
SPC_MPOLY,0.232778
SPC_MNUF,0.222604
SPC_NONE,0.161339
TPC_MPOLY,0.130810
TPC_MNUF,0.122702
TPC_NONE,0.069586
UC_MNUF,0.039965
UC_MPOLY,0.010225
UC_NONE,0.009991
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
