State,Stationary_Probability
SPC_MPOLY,0.200887
TPC_MPOLY,0.194622
SPC_MNUF,0.150444
TPC_MNUF,0.121769
TPC_NONE,0.109663
SPC_NONE,0.090867
UC_MNUF,0.061489
UC_MPOLY,0.040154
UC_NONE,0.030104
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
