State,Stationary_Probability
SPC_MNUF,0.191919
SPC_NONE,0.171717
SPC_MPOLY,0.151515
TPC_NONE,0.121212
TPC_MNUF,0.090909
UC_MNUF,0.070707
TPC_MPOLY,0.070707
UC_NONE,0.070707
UC_MPOLY,0.060606
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
