State,Stationary_Probability
SPC_MPOLY,0.336771
SPC_MNUF,0.254612
SPC_NONE,0.119098
TPC_MPOLY,0.088448
TPC_NONE,0.079413
TPC_MNUF,0.041919
UC_MPOLY,0.040600
UC_MNUF,0.020369
UC_NONE,0.018770
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
