State,Stationary_Probability
TPC_MPOLY,0.203773
SPC_NONE,0.139978
TPC_NONE,0.139172
TPC_MNUF,0.133384
SPC_MPOLY,0.112621
UC_MPOLY,0.102254
SPC_MNUF,0.078342
UC_MNUF,0.050349
UC_NONE,0.040126
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
