State,Stationary_Probability
SPC_MPOLY,0.239595
SPC_MNUF,0.161534
SPC_NONE,0.143219
TPC_MPOLY,0.120955
TPC_NONE,0.100168
UC_MPOLY,0.081585
UC_MNUF,0.069769
TPC_MNUF,0.061538
UC_NONE,0.021638
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
