State,Stationary_Probability
SPC_MPOLY,0.220007
SPC_NONE,0.193415
SPC_MNUF,0.151414
TPC_MNUF,0.132124
TPC_NONE,0.092316
TPC_MPOLY,0.089422
UC_NONE,0.070381
UC_MNUF,0.030805
UC_MPOLY,0.020115
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
