State,Stationary_Probability
SPC_MNUF,0.240000
SPC_NONE,0.210000
SPC_MPOLY,0.200000
TPC_MNUF,0.110000
TPC_MPOLY,0.080000
TPC_NONE,0.070000
UC_MPOLY,0.040000
UC_MNUF,0.030000
UC_NONE,0.020000
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
