State,Stationary_Probability
SPC_MNUF,0.204362
TPC_MNUF,0.166120
SPC_MPOLY,0.163004
SPC_NONE,0.143548
TPC_MPOLY,0.100891
TPC_NONE,0.092756
UC_NONE,0.063252
UC_MNUF,0.055850
UC_MPOLY,0.010218
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
