State,Stationary_Probability
SPC_MPOLY,0.231998
SPC_MNUF,0.220775
SPC_NONE,0.194770
TPC_MPOLY,0.171447
UC_NONE,0.070681
TPC_NONE,0.050428
UC_MNUF,0.030338
UC_MPOLY,0.019824
TPC_MNUF,0.009738
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
