State,Stationary_Probability
SPC_MPOLY,0.168972
SPC_NONE,0.160631
SPC_MNUF,0.140949
TPC_NONE,0.131022
TPC_MPOLY,0.122102
TPC_MNUF,0.112610
UC_MNUF,0.070720
UC_MPOLY,0.051164
UC_NONE,0.041830
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
