State,Stationary_Probability
SPC_MNUF,0.282353
SPC_MPOLY,0.229599
SPC_NONE,0.189368
TPC_NONE,0.079932
TPC_MNUF,0.063345
UC_MPOLY,0.062763
TPC_MPOLY,0.050020
UC_MNUF,0.032536
UC_NONE,0.010084
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
