State,Stationary_Probability
SPC_MNUF,0.249261
SPC_MPOLY,0.226459
SPC_NONE,0.172017
TPC_MPOLY,0.112734
TPC_MNUF,0.090824
TPC_NONE,0.089750
UC_MPOLY,0.039118
UC_NONE,0.010249
UC_MNUF,0.009587
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
