State,Stationary_Probability
TPC_MNUF,0.203633
TPC_MPOLY,0.170896
SPC_MPOLY,0.111866
TPC_NONE,0.109762
SPC_NONE,0.109631
SPC_MNUF,0.090911
UC_MPOLY,0.083451
UC_MNUF,0.080503
UC_NONE,0.039347
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
