State,Stationary_Probability
SPC_NONE,0.158102
SPC_MPOLY,0.154026
SPC_MNUF,0.134485
TPC_MPOLY,0.129817
TPC_MNUF,0.122960
UC_MPOLY,0.100030
TPC_NONE,0.078372
UC_NONE,0.061344
UC_MNUF,0.060863
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
