State,Stationary_Probability
SPC_MPOLY,0.229113
SPC_MNUF,0.163490
SPC_NONE,0.162540
TPC_MPOLY,0.112301
TPC_MNUF,0.109323
TPC_NONE,0.071081
UC_NONE,0.059812
UC_MNUF,0.051611
UC_MPOLY,0.040730
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
