State,Stationary_Probability
SPC_MPOLY,0.193654
SPC_MNUF,0.170416
TPC_MNUF,0.168869
TPC_NONE,0.143240
SPC_NONE,0.099974
TPC_MPOLY,0.091679
UC_NONE,0.051712
UC_MPOLY,0.050542
UC_MNUF,0.029915
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
