State,Stationary_Probability
SPC_NONE,0.189386
UC_MNUF,0.145759
SPC_MPOLY,0.143965
TPC_MPOLY,0.130882
UC_MPOLY,0.102342
TPC_MNUF,0.099553
UC_NONE,0.070309
SPC_MNUF,0.067747
TPC_NONE,0.050055
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
