State,Stationary_Probability
SPC_MPOLY,0.261075
SPC_MNUF,0.160438
TPC_MPOLY,0.131041
SPC_NONE,0.130895
TPC_NONE,0.121524
TPC_MNUF,0.092113
UC_MPOLY,0.062082
UC_MNUF,0.030704
UC_NONE,0.010127
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
