State,Stationary_Probability
TPC_NONE,0.217486
TPC_MPOLY,0.181845
SPC_MPOLY,0.131089
TPC_MNUF,0.119463
SPC_NONE,0.096041
UC_MPOLY,0.091971
SPC_MNUF,0.088125
UC_MNUF,0.051757
UC_NONE,0.022224
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
