State,Stationary_Probability
SPC_MPOLY,0.220546
SPC_MNUF,0.133862
TPC_NONE,0.117514
TPC_MNUF,0.112945
TPC_MPOLY,0.112274
SPC_NONE,0.100374
UC_MNUF,0.098063
UC_NONE,0.073587
UC_MPOLY,0.030834
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
