State,Stationary_Probability
SPC_MPOLY,0.221041
SPC_NONE,0.209590
SPC_MNUF,0.174071
TPC_MNUF,0.120619
TPC_NONE,0.112840
TPC_MPOLY,0.061025
UC_MNUF,0.040511
UC_MPOLY,0.040271
UC_NONE,0.020032
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
