exec,generation,operator,is_pareto,is_selected,f0,f1,f2
24,7,TPC_MSWAP,0,0,-0.5313171927157049,1540269804.0,4396580.0
24,7,TPC_NONE,1,0,-0.5545824245761655,425563884.0,4016676.0
24,7,UC_MPAR,1,0,-0.5509711153187985,2350437036.0,3188388.0
24,7,UC_MSWAP,0,0,-0.5368795918835985,1280936428.0,4329508.0
24,7,UC_NONE,1,0,-0.5198409977095745,566804460.0,3370020.0
24,7,NONE_MPAR,0,0,-0.5260620972240665,904389676.0,3449252.0
24,7,NONE_MSWAP,1,0,-0.5180190130216591,1704823916.0,3045156.0
24,7,NONE_NONE,0,0,-0.5339998362831188,2792696236.0,4772004.0
24,8,SPC_MPAR,0,0,-0.5410929324077485,2845033708.0,4551204.0
24,8,SPC_MSWAP,0,0,-0.5315952435067243,2343227436.0,5857188.0
24,8,SPC_NONE,0,0,-0.523676420448013,783141868.0,6484004.0
24,8,TPC_MPAR,1,1,-0.5467022174222956,778279276.0,2510628.0
24,8,TPC_MSWAP,0,0,-0.5164386644852493,2368357484.0,3862820.0
24,8,TPC_NONE,0,0,-0.5464788092901753,1554242092.0,7402916.0
24,8,UC_MPAR,0,0,-0.5339620573330184,898465708.0,3256484.0
24,8,UC_MSWAP,0,0,-0.5313800849595447,871627244.0,4008996.0
24,8,UC_NONE,0,0,-0.5325132243758405,967307308.0,3858340.0
24,8,NONE_MPAR,0,0,-0.5425753304847867,779188076.0,6057764.0
24,8,NONE_MSWAP,0,0,-0.5460785159993399,1226871340.0,4438436.0
24,8,NONE_NONE,1,0,-0.5421046268187556,565732652.0,3189156.0
24,9,SPC_MPAR,0,0,-0.5448202091830765,1169613612.0,5681060.0
24,9,SPC_MSWAP,0,0,-0.5435289543189344,1137449452.0,4909092.0
24,9,SPC_NONE,1,1,-0.5501658808241948,708155052.0,4406436.0
24,9,TPC_MPAR,1,0,-0.5260523217969311,543926892.0,2282788.0
24,9,TPC_MSWAP,0,0,-0.5373064330492168,1294578156.0,5104676.0
24,9,TPC_NONE,0,0,-0.5400849012674581,2040655980.0,5971748.0
24,9,UC_MPAR,1,0,-0.5325302462992254,549741228.0,4260004.0
24,9,UC_MSWAP,0,0,-0.5458403051954368,2004031980.0,6466596.0
24,9,UC_NONE,0,0,-0.5274286839856752,942708332.0,3462948.0
24,9,NONE_MPAR,1,0,-0.5483678624208538,605826348.0,7465892.0
24,9,NONE_MSWAP,0,0,-0.5173191456516931,1453017964.0,4324644.0
24,9,NONE_NONE,1,0,-0.5458832093064556,870658028.0,2675236.0
24,10,SPC_MPAR,0,0,-0.5411932558729015,2512125164.0,5262372.0
24,10,SPC_MSWAP,0,0,-0.5200532576072634,1544890796.0,6922916.0
24,10,SPC_NONE,0,0,-0.5354530777914237,1379942892.0,8272932.0
24,10,TPC_MPAR,0,0,-0.5230859290629972,2485895788.0,6691620.0
24,10,TPC_MSWAP,1,1,-0.5282284527167068,296467628.0,1246372.0
24,10,TPC_NONE,0,0,-0.5429199369162222,869160556.0,3952420.0
24,10,UC_MPAR,1,0,-0.5500574258256768,716313644.0,2780580.0
24,10,UC_MSWAP,0,0,-0.5306090802919666,2267620012.0,3893412.0
24,10,UC_NONE,0,0,-0.5239331647606287,1600073836.0,8195876.0
24,10,NONE_MPAR,0,0,-0.5418812535379312,1465634028.0,5567524.0
24,10,NONE_MSWAP,1,0,-0.5336691215704581,549052908.0,3789860.0
24,10,NONE_NONE,1,0,-0.5350272077250753,396783020.0,4944548.0
24,11,SPC_MPAR,0,0,-0.5472315104645364,1081792236.0,6196772.0
24,11,SPC_MSWAP,0,0,-0.5266844998956972,624845740.0,2492068.0
24,11,SPC_NONE,1,1,-0.524447549054472,397178092.0,4421156.0
24,11,TPC_MPAR,1,0,-0.5504240645009507,806989036.0,3382820.0
24,11,TPC_MSWAP,0,0,-0.5377279579089694,1272387308.0,2943012.0
24,11,TPC_NONE,1,0,-0.5622678428848256,1593909292.0,6680996.0
24,11,UC_MPAR,0,0,-0.5193647478077867,1092695212.0,5104804.0
24,11,UC_MSWAP,1,0,-0.5366609424173175,584777708.0,3245092.0
24,11,UC_NONE,0,0,-0.5468418635388786,1518348332.0,5940644.0
24,11,NONE_MPAR,1,0,-0.5082620848320616,279319852.0,2087844.0
24,11,NONE_MSWAP,0,0,-0.5187688499794344,1546414764.0,4517540.0
24,11,NONE_NONE,1,0,-0.540663348885583,612353004.0,2057764.0
24,12,SPC_MPAR,1,1,-0.5317784572814269,448273452.0,1629604.0
24,12,SPC_MSWAP,1,0,-0.5320998855292489,813545516.0,2351524.0
24,12,SPC_NONE,0,0,-0.5423993814686725,1365127660.0,6794276.0
24,12,TPC_MPAR,0,0,-0.5419114307439458,849356780.0,3651620.0
24,12,TPC_MSWAP,1,0,-0.5271868876727572,440901484.0,1897764.0
24,12,TPC_NONE,0,0,-0.5321614631467537,973999020.0,5066404.0
24,12,UC_MPAR,1,0,-0.5369647168389894,484896812.0,2769316.0
24,12,UC_MSWAP,0,0,-0.5419363036106934,1917126124.0,4053028.0
24,12,UC_NONE,0,0,-0.5445222009827321,1164682796.0,3023268.0
24,12,NONE_MPAR,1,0,-0.5488501772943211,533281196.0,2380964.0
24,12,NONE_MSWAP,1,0,-0.5416719113668272,335041708.0,5142692.0
24,12,NONE_NONE,0,0,-0.543253330465375,1377122668.0,6290724.0
24,13,SPC_MPAR,0,0,-0.538623377664293,674665132.0,3604644.0
24,13,SPC_MSWAP,0,0,-0.522841678460902,694423212.0,6876324.0
24,13,SPC_NONE,0,0,-0.5208004398665355,1208614508.0,4396836.0
24,13,TPC_MPAR,0,0,-0.5259273158988621,1700338092.0,4884132.0
24,13,TPC_MSWAP,1,1,-0.5457385262452565,1156462764.0,6336676.0
24,13,TPC_NONE,0,0,-0.5350115142988618,1310999916.0,6280484.0
24,13,UC_MPAR,0,0,-0.5372861798056785,1190871532.0,5828644.0
24,13,UC_MSWAP,0,0,-0.5367217138028182,1858401644.0,5711140.0
24,13,UC_NONE,0,0,-0.5327858054988325,1104273452.0,3441060.0
24,13,NONE_MPAR,1,0,-0.5435115588746101,473234924.0,3137060.0
24,13,NONE_MSWAP,1,0,-0.5613098607110728,2014985836.0,8688420.0
24,13,NONE_NONE,0,0,-0.5428298907270112,1324647852.0,5381796.0
24,14,SPC_MPAR,1,1,-0.5224778888515568,559027500.0,2625444.0
24,14,SPC_MSWAP,1,0,-0.5518275817574847,1338199788.0,5943844.0
24,14,SPC_NONE,0,0,-0.5315866644843709,796001644.0,3348772.0
24,14,TPC_MPAR,1,0,-0.5294166972938831,387334252.0,3603236.0
24,14,TPC_MSWAP,0,0,-0.5302591297333115,2299811308.0,5301284.0
24,14,TPC_NONE,1,0,-0.5401766283702621,916526700.0,4529444.0
24,14,UC_MPAR,0,0,-0.5201863660518184,783423980.0,3601444.0
24,14,UC_MSWAP,1,0,-0.5447743274045399,1728473580.0,4574244.0
24,14,UC_NONE,1,0,-0.537158127466125,695579436.0,3342244.0
24,14,NONE_MPAR,0,0,-0.5391936706430698,1646222572.0,4882980.0
24,14,NONE_MSWAP,1,0,-0.5398530213329445,879429100.0,2738724.0
24,14,NONE_NONE,1,0,-0.5399643791590614,724408556.0,5269028.0
24,15,SPC_MPAR,1,1,-0.5491283811474144,1579537196.0,6837156.0
24,15,SPC_MSWAP,0,0,-0.5159991333862298,1942508588.0,4482468.0
24,15,SPC_NONE,0,0,-0.5225858429074116,1275071788.0,5922724.0
24,15,TPC_MPAR,1,0,-0.5432255360207139,901442284.0,3123748.0
24,15,TPC_MSWAP,0,0,-0.534622351385451,3296936236.0,6978468.0
24,15,TPC_NONE,0,0,-0.5372908999042241,1159797676.0,5720740.0
24,15,UC_MPAR,0,0,-0.5353033870346778,579109356.0,2328612.0
24,15,UC_MSWAP,1,0,-0.5425996212573587,854100012.0,3989924.0
24,15,UC_NONE,0,0,-0.5247501103347152,582870700.0,2846884.0
24,15,NONE_MPAR,0,0,-0.526425148711838,2032324716.0,6283044.0
24,15,NONE_MSWAP,1,0,-0.5334347499710556,486395500.0,2290468.0
24,15,NONE_NONE,1,0,-0.5393309555849125,538557356.0,2292388.0
24,16,SPC_MPAR,1,1,-0.5374161305615114,1147758252.0,5926052.0
24,16,SPC_MSWAP,1,0,-0.5225609351744207,616668204.0,2396068.0
24,16,SPC_NONE,1,0,-0.5346086134336151,1181567276.0,2241956.0
24,16,TPC_MPAR,1,0,-0.5228660888889963,879038892.0,3397284.0
24,16,TPC_MSWAP,0,0,-0.5298810866858633,2664696620.0,8033188.0
24,16,TPC_NONE,1,0,-0.5401170333276956,2831553708.0,7728292.0
24,16,UC_MPAR,0,0,-0.529309182818702,4549178412.0,9245092.0
24,16,UC_MSWAP,1,0,-0.522535219798328,249905068.0,2011812.0
24,16,UC_NONE,0,0,-0.530921358849451,1869061292.0,7631012.0
24,16,NONE_MPAR,0,0,-0.5301510641594731,3951270316.0,6276260.0
24,16,NONE_MSWAP,1,0,-0.5394177493618664,1852917036.0,5014948.0
24,16,NONE_NONE,1,0,-0.5332942295693568,1060864876.0,4962596.0
24,17,SPC_MPAR,0,0,-0.5323704949671454,4862351212.0,7605540.0
24,17,SPC_MSWAP,0,0,-0.535967151628663,829391468.0,4421412.0
24,17,SPC_NONE,0,0,-0.5310395980089752,1113021100.0,3826852.0
24,17,TPC_MPAR,1,1,-0.5430281174793515,563676268.0,3783460.0
24,17,TPC_MSWAP,0,0,-0.5378305639740754,906645420.0,4072100.0
24,17,TPC_NONE,0,0,-0.5205138868352905,1296624812.0,5426852.0
24,17,UC_MPAR,0,0,-0.5242587036353766,1454834732.0,6437284.0
24,17,UC_MSWAP,1,0,-0.545756265075563,1310798060.0,4969508.0
24,17,UC_NONE,0,0,-0.5367675070144488,1818418604.0,3793572.0
24,17,NONE_MPAR,0,0,-0.5366249935795057,857576172.0,5240868.0
24,17,NONE_MSWAP,1,0,-0.5348433362219701,661214892.0,1893540.0
24,17,NONE_NONE,0,0,-0.5192412909966019,1325433260.0,6789796.0
24,18,SPC_MPAR,1,1,-0.5369166366332231,436975980.0,5100836.0
24,18,SPC_MSWAP,1,0,-0.5423436968062163,932989548.0,3862308.0
24,18,SPC_NONE,0,0,-0.5506045306762144,1219932396.0,8004132.0
24,18,TPC_MPAR,0,0,-0.5277174124920672,1721471788.0,5613476.0
24,18,TPC_MSWAP,1,0,-0.5402643880509395,923374124.0,4140452.0
24,18,TPC_NONE,0,0,-0.5197976769722208,1513636140.0,3961764.0
24,18,UC_MPAR,0,0,-0.5395817021397489,1562383724.0,5819684.0
24,18,UC_MSWAP,0,0,-0.5211739791176823,2934138156.0,3963812.0
24,18,UC_NONE,1,0,-0.5601636157438725,467084396.0,5773092.0
24,18,NONE_MPAR,0,0,-0.5355320065554284,1025120556.0,4373924.0
24,18,NONE_MSWAP,0,0,-0.5482606400555295,1213629100.0,7262372.0
24,18,NONE_NONE,0,0,-0.5363458561575282,2983458924.0,5316388.0
24,19,SPC_MPAR,0,0,-0.5292078025456741,1133661804.0,3544868.0
24,19,SPC_MSWAP,0,0,-0.5355131960874449,1612852908.0,7627940.0
24,19,SPC_NONE,0,0,-0.5380313173259426,3214765420.0,5283108.0
24,19,TPC_MPAR,0,0,-0.5298620600010164,1167119724.0,4940068.0
24,19,TPC_MSWAP,1,1,-0.5317432997670898,381300076.0,3366692.0
24,19,TPC_NONE,1,0,-0.5467631573973349,1326695212.0,3739044.0
24,19,UC_MPAR,0,0,-0.5262711888270885,1438138156.0,3940772.0
24,19,UC_MSWAP,0,0,-0.5312677420519665,667430444.0,5826980.0
24,19,UC_NONE,1,0,-0.530038020378791,744804780.0,2220708.0
24,19,NONE_MPAR,0,0,-0.5392305719458933,2179000812.0,5388836.0
24,19,NONE_MSWAP,0,0,-0.5456034458990583,1357698604.0,5743012.0
24,19,NONE_NONE,0,0,-0.5353280519273446,4387803180.0,8920484.0
24,20,SPC_MPAR,0,0,-0.5342930399515694,547699756.0,5266340.0
24,20,SPC_MSWAP,1,1,-0.5410614512185725,1532382572.0,3180324.0
24,20,SPC_NONE,1,0,-0.536890423119552,405687404.0,5096228.0
24,20,TPC_MPAR,0,0,-0.5238797152606349,1034289196.0,5573028.0
24,20,TPC_MSWAP,0,0,-0.5335139921624628,1382851052.0,4490788.0
24,20,TPC_NONE,0,0,-0.5257026417250943,806667692.0,3133092.0
24,20,UC_MPAR,1,0,-0.5450970079389768,759151980.0,5478692.0
24,20,UC_MSWAP,0,0,-0.5328903007068427,1392593964.0,6961572.0
24,20,UC_NONE,1,0,-0.5382540808216912,924315052.0,3859620.0
24,20,NONE_MPAR,1,0,-0.53514797742243,318511276.0,2191012.0
24,20,NONE_MSWAP,0,0,-0.5333152690343759,1328597356.0,3075364.0
24,20,NONE_NONE,0,0,-0.5411624863694877,4364342700.0,10345124.0
24,21,SPC_MPAR,0,0,-0.531805895450569,963986028.0,4922148.0
24,21,SPC_MSWAP,1,1,-0.5503460449241253,323545388.0,3965860.0
24,21,SPC_NONE,0,0,-0.5171349261240554,557322028.0,3152804.0
24,21,TPC_MPAR,0,0,-0.5287189366667007,549636396.0,3055524.0
24,21,TPC_MSWAP,1,0,-0.5336580175182035,500859052.0,2445476.0
24,21,TPC_NONE,0,0,-0.5239726420600302,544723948.0,3934244.0
24,21,UC_MPAR,1,0,-0.5414882937930972,772022892.0,3732260.0
24,21,UC_MSWAP,0,0,-0.549813946672105,575109164.0,4621732.0
24,21,UC_NONE,0,0,-0.526013830228689,878059500.0,4526116.0
24,21,NONE_MPAR,1,0,-0.558994114651284,1053679916.0,4395428.0
24,21,NONE_MSWAP,0,0,-0.5444919265178971,608947884.0,4456612.0
24,21,NONE_NONE,0,0,-0.5250418344068426,697865388.0,3815588.0
24,22,SPC_MPAR,0,0,-0.5246611352792019,2996926380.0,5779108.0
24,22,SPC_MSWAP,0,0,-0.5285984935594503,643181804.0,4169252.0
24,22,SPC_NONE,1,1,-0.5491156784879734,582892780.0,4464164.0
24,22,TPC_MPAR,1,0,-0.5337368047011191,373463916.0,1553700.0
24,22,TPC_MSWAP,1,0,-0.5401350996138783,846102700.0,3919012.0
24,22,TPC_NONE,0,0,-0.5421751349755846,1380983852.0,4627876.0
24,22,UC_MPAR,0,0,-0.5288852057195451,1048094124.0,2957988.0
24,22,UC_MSWAP,0,0,-0.5298189929144052,1415391020.0,6116260.0
24,22,UC_NONE,0,0,-0.5320388478508693,821552620.0,3001892.0
24,22,NONE_MPAR,0,0,-0.5371100060490561,1211647340.0,5980964.0
24,22,NONE_MSWAP,0,0,-0.5430281174793515,685942764.0,4841508.0
24,22,NONE_NONE,1,0,-0.5436187824637628,550296620.0,4072868.0
24,23,SPC_MPAR,1,1,-0.5486983002468663,656073260.0,3525028.0
24,23,SPC_MSWAP,1,0,-0.5501261831747701,806317548.0,5646372.0
24,23,SPC_NONE,0,0,-0.5279832945031347,997687276.0,3067428.0
24,23,TPC_MPAR,0,0,-0.5314211484816022,706176812.0,3680164.0
24,23,TPC_MSWAP,0,0,-0.5257832428870401,1349190316.0,3772580.0
24,23,TPC_NONE,1,0,-0.5505100962072933,2337843692.0,5598244.0
24,23,UC_MPAR,0,0,-0.5272237641820757,1440152812.0,5578276.0
24,23,UC_MSWAP,0,0,-0.5480946109196191,1454782892.0,3914916.0
24,23,UC_NONE,1,0,-0.531862442282383,622756716.0,2597156.0
24,23,NONE_MPAR,0,0,-0.5236450234415281,1709418988.0,7524388.0
24,23,NONE_MSWAP,1,0,-0.5393918519182389,1025277484.0,2866596.0
24,23,NONE_NONE,0,0,-0.5277244517774425,1405248492.0,3083300.0
24,24,SPC_MPAR,0,0,-0.5465973987616061,2405752684.0,5121316.0
24,24,SPC_MSWAP,0,0,-0.5338246389840658,1883880940.0,7572516.0
24,24,SPC_NONE,0,0,-0.5349028755183334,1295873068.0,4907428.0
24,24,TPC_MPAR,0,0,-0.5405639786886585,808008236.0,5117348.0
24,24,TPC_MSWAP,1,1,-0.561623978422163,542155116.0,4089124.0
24,24,TPC_NONE,0,0,-0.5223268069155305,720347564.0,5147300.0
24,24,UC_MPAR,0,0,-0.5332050895560337,1092781740.0,4662436.0
24,24,UC_MSWAP,0,0,-0.5164386644852493,715645740.0,2231204.0
24,24,UC_NONE,1,0,-0.5304182568470764,297287212.0,1559972.0
24,24,NONE_MPAR,1,0,-0.5362225911460818,452072428.0,3568676.0
24,24,NONE_MSWAP,0,0,-0.5145267689977695,1324443052.0,5310116.0
24,24,NONE_NONE,0,0,-0.5139316376843139,1332168940.0,5164580.0
24,25,SPC_MPAR,0,0,-0.5346250067119849,1854334380.0,7257252.0
24,25,SPC_MSWAP,1,1,-0.5292540880991513,304245036.0,1964964.0
24,25,SPC_NONE,0,0,-0.5285007267516808,788835820.0,3209764.0
24,25,TPC_MPAR,0,0,-0.5365067540681028,1544109484.0,6765220.0
24,25,TPC_MSWAP,0,0,-0.5385454420132243,1218844780.0,7269156.0
24,25,TPC_NONE,1,0,-0.5371225756791493,813731308.0,3391524.0
24,25,UC_MPAR,1,0,-0.5557817817255202,625636652.0,3789732.0
24,25,UC_MSWAP,0,0,-0.5281003501334799,1255392172.0,3746468.0
24,25,UC_NONE,0,0,-0.5190522775096438,2506405100.0,9210404.0
24,25,NONE_MPAR,0,0,-0.5227347892753114,1262789420.0,3049380.0
24,25,NONE_MSWAP,0,0,-0.5254744579859274,626561772.0,2774564.0
24,25,NONE_NONE,0,0,-0.5234179938555155,442857132.0,2637988.0
24,26,SPC_MPAR,1,1,-0.5311963742863142,581494956.0,1764004.0
24,26,SPC_MSWAP,0,0,-0.542040060756841,2827247276.0,6705316.0
24,26,SPC_NONE,0,0,-0.5363811682897274,1382958956.0,3632932.0
24,26,TPC_MPAR,1,0,-0.5466508301748816,2073477036.0,3731620.0
24,26,TPC_MSWAP,1,0,-0.5486753907809548,1011141100.0,5238820.0
24,26,TPC_NONE,0,0,-0.5340813283472347,1551181100.0,4620196.0
24,26,UC_MPAR,1,0,-0.5425972833067965,532074988.0,4103204.0
24,26,UC_MSWAP,0,0,-0.5387842864712433,1507562732.0,3804708.0
24,26,UC_NONE,1,0,-0.5418192542718685,1128619308.0,3065764.0
24,26,NONE_MPAR,1,0,-0.5378246619745519,492018476.0,4127652.0
24,26,NONE_MSWAP,0,0,-0.5145267489702638,2554633708.0,10805284.0
24,26,NONE_NONE,0,0,-0.521828486282908,1578345964.0,4380708.0
24,27,SPC_MPAR,1,1,-0.5267764795772129,989621292.0,2695588.0
24,27,SPC_MSWAP,1,0,-0.5356142700316961,930697772.0,3148196.0
24,27,SPC_NONE,0,0,-0.533277020955752,3014931628.0,6568100.0
24,27,TPC_MPAR,0,0,-0.5263433992315417,1530676524.0,5091748.0
24,27,TPC_MSWAP,1,0,-0.5492607419887586,826581548.0,6987172.0
24,27,TPC_NONE,1,0,-0.5233402680012607,546831340.0,1746980.0
24,27,UC_MPAR,0,0,-0.5320482579399349,1617427436.0,6085668.0
24,27,UC_MSWAP,0,0,-0.535372258178841,1105142764.0,6141988.0
24,27,UC_NONE,0,0,-0.5437652171534224,1332863276.0,5624740.0
24,27,NONE_MPAR,0,0,-0.5288763372222397,952595564.0,6149924.0
24,27,NONE_MSWAP,1,0,-0.5550027060589366,866405356.0,3339300.0
24,27,NONE_NONE,0,0,-0.5151397728903151,1559012140.0,7738276.0
24,28,SPC_MPAR,1,1,-0.5546322541397198,731453996.0,3137444.0
24,28,SPC_MSWAP,1,0,-0.5366298385611595,675084588.0,2271652.0
24,28,SPC_NONE,1,0,-0.5150133810939849,481754796.0,2649252.0
24,28,TPC_MPAR,0,0,-0.5237764691990969,826332396.0,3816996.0
24,28,TPC_MSWAP,0,0,-0.5370819502523106,746773420.0,3585188.0
24,28,TPC_NONE,0,0,-0.5210476119943919,2409227372.0,7109412.0
24,28,UC_MPAR,1,0,-0.5487693377122781,581638380.0,3989028.0
24,28,UC_MSWAP,0,0,-0.5370250045013776,710092972.0,4497572.0
24,28,UC_NONE,1,0,-0.5322091899002944,505620268.0,2380708.0
24,28,NONE_MPAR,0,0,-0.5089068287764122,1908888748.0,6715556.0
24,28,NONE_MSWAP,0,0,-0.5338789959348605,899864492.0,3460772.0
24,28,NONE_NONE,0,0,-0.5143208219059312,2370356972.0,5586468.0
24,29,SPC_MPAR,1,1,-0.5299254743727593,322453420.0,1526948.0
24,29,SPC_MSWAP,0,0,-0.5410487459909112,3687348076.0,5531940.0
24,29,SPC_NONE,0,0,-0.5468729554027735,1458616172.0,5638948.0
24,29,TPC_MPAR,0,0,-0.5271281939499626,1270849452.0,5120676.0
24,29,TPC_MSWAP,0,0,-0.5266832912925137,760975980.0,4363044.0
24,29,TPC_NONE,1,0,-0.5631227036703454,876174060.0,7159332.0
24,29,UC_MPAR,0,0,-0.545084926207095,1680275436.0,3982372.0
24,29,UC_MSWAP,0,0,-0.5570935691038631,1008466604.0,7847076.0
24,29,UC_NONE,0,0,-0.5304833221065385,2275932012.0,6634276.0
24,29,NONE_MPAR,0,0,-0.5222791623506094,1847633516.0,5426980.0
24,29,NONE_MSWAP,1,0,-0.5335738351907918,899841708.0,2987172.0
24,29,NONE_NONE,1,0,-0.5512613453820422,423933356.0,3586724.0
24,30,SPC_MPAR,0,0,-0.5220912353198007,1688602412.0,4388772.0
24,30,SPC_MSWAP,0,0,-0.5321640592238591,1951196780.0,6432548.0
24,30,SPC_NONE,0,0,-0.5291983372765565,1143285548.0,4103588.0
24,30,TPC_MPAR,0,0,-0.5223164007765266,1103761516.0,5796644.0
24,30,TPC_MSWAP,1,1,-0.5216064856298482,485398380.0,3562788.0
24,30,TPC_NONE,0,0,-0.5273977027720256,829265580.0,3942564.0
24,30,UC_MPAR,1,0,-0.5461430905702767,546276844.0,5096484.0
24,30,UC_MSWAP,0,0,-0.5352315719683346,3015607788.0,5891108.0
