State,Stationary_Probability
SBX_MPOLY,0.709491
SBX_MNUF,0.160823
NONE_MPOLY,0.070244
SPC_MPOLY,0.028595
UC_MPOLY,0.020565
TPC_MPOLY,0.010282
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
