State,Stationary_Probability
SBX_MPOLY,0.749695
SBX_MNUF,0.151436
NONE_MPOLY,0.047868
SPC_MPOLY,0.020540
UC_MPOLY,0.020366
TPC_MPOLY,0.010096
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
