State,Stationary_Probability
SBX_MPOLY,0.723133
SBX_MNUF,0.199017
NONE_MPOLY,0.020370
SPC_MPOLY,0.020370
TPC_MPOLY,0.020136
UC_MPOLY,0.016975
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
