State,Stationary_Probability
SBX_MPOLY,0.734288
SBX_MNUF,0.208831
NONE_MPOLY,0.046539
UC_MPOLY,0.010342
NONE_MNUF,0.000000
SPC_MNUF,0.000000
SPC_MPOLY,0.000000
TPC_MNUF,0.000000
TPC_MPOLY,0.000000
UC_MNUF,0.000000
