State,Stationary_Probability
SBX_MPOLY,0.686869
SBX_MNUF,0.252525
NONE_MPOLY,0.030303
TPC_MPOLY,0.020202
SPC_MPOLY,0.010101
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
UC_MPOLY,0.000000
