State,Stationary_Probability
SBX_MPOLY,0.678540
SBX_MNUF,0.209099
UC_MPOLY,0.040800
SPC_MPOLY,0.030762
NONE_MPOLY,0.030519
TPC_MPOLY,0.010281
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
