State,Stationary_Probability
SBX_MPOLY,0.830769
SBX_MNUF,0.082051
NONE_MPOLY,0.061538
TPC_MPOLY,0.015385
UC_MPOLY,0.010256
NONE_MNUF,0.000000
SPC_MNUF,0.000000
SPC_MPOLY,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
